#prot1 prot2 sim-domain sim-global
P58267 O88737 0.3218823529411765 0.0921764705882353
Q6NWE1 A9LMC0 0.4674705882352941 0.2905294117647059
Q6NWE1 Q9CXG9 0.3138823529411765 0.03994117647058826
Q6NWE1 O88737 0.372 0.12670588235294122
A9LMC0 Q9CXG9 0.35629411764705887 0
A9LMC0 O88737 0.32752941176470585 0.08182352941176474
Q9CXG9 O88737 0.2932941176470588 0.17723529411764705
P05160 Q07968 0.8761176470588236 0.6954117647058824
Q9C0H5 P59281 0.8660588235294118 0.825
A7KVC2 P91660 0.7832941176470588 0.4791764705882353
A7KVC2 P38735 0.8051176470588235 0.6461764705882354
A7KVC2 P39109 0.8628823529411764 0.6290588235294118
A7KVC2 Q9C8G9 0.8058235294117647 0.5253529411764706
A7KVC2 Q9SKX0 0.8374705882352941 0.6361764705882353
A7KVC2 Q54P13 0.8341764705882353 0.4147647058823529
A7KVC2 Q54VC1 0.8154705882352942 0.37311764705882355
A7KVC2 Q92887 0.8518235294117646 0.633764705882353
A7KVC2 O60706 0.8055294117647058 0.665
A7KVC2 Q5F364 0.8441176470588235 0.6248823529411764
A7KVC2 P70170 0.7998235294117647 0.6647058823529413
A7KVC2 P06795 0.7294705882352941 0.3524705882352941
A7KVC2 P34713 0.7557647058823529 0.3271764705882353
P91660 P38735 0.8113529411764706 0.4832352941176471
P91660 P39109 0.7807647058823529 0.46729411764705886
P91660 Q9C8G9 0.7645294117647059 0.45699999999999996
P91660 Q9SKX0 0.7644117647058823 0.5131176470588235
P91660 Q54P13 0.7909411764705883 0.3955882352941177
P91660 Q54VC1 0.7927647058823529 0.42723529411764705
P91660 Q92887 0.8133529411764706 0.4527058823529412
P91660 O60706 0.7653529411764706 0.477
P91660 Q5F364 0.7699411764705882 0.4420588235294117
P91660 P70170 0.7568823529411765 0.47129411764705886
P91660 P06795 0.7067058823529412 0.37811764705882356
P91660 P34713 0.7191176470588235 0.34329411764705886
P38735 P39109 0.7952941176470588 0.6466470588235294
P38735 Q9C8G9 0.7750588235294118 0.5555294117647058
P38735 Q9SKX0 0.7725882352941177 0.6423529411764706
P38735 Q54P13 0.8107647058823529 0.43670588235294117
P38735 Q54VC1 0.8118823529411765 0.35552941176470587
P38735 Q92887 0.8001176470588235 0.6380588235294118
P38735 O60706 0.801235294117647 0.6410588235294118
P38735 Q5F364 0.779235294117647 0.6388235294117647
P38735 P70170 0.7820588235294118 0.6373529411764706
P38735 P06795 0.7303529411764706 0.3624117647058823
P38735 P34713 0.733 0.33182352941176474
P39109 Q9C8G9 0.8254705882352942 0.514764705882353
P39109 Q9SKX0 0.8231764705882353 0.6895882352941176
P39109 Q54P13 0.8331176470588235 0.5377058823529413
P39109 Q54VC1 0.8055294117647058 0.4025294117647059
P39109 Q92887 0.8716470588235294 0.7681176470588236
P39109 O60706 0.8401764705882353 0.7419411764705882
P39109 Q5F364 0.8475882352941176 0.8059411764705883
P39109 P70170 0.8387058823529412 0.7285882352941176
P39109 P06795 0.7241764705882353 0.3401176470588235
P39109 P34713 0.7390588235294118 0.3201176470588235
Q9C8G9 Q9SKX0 0.8196470588235294 0.5802352941176471
Q9C8G9 Q54P13 0.8289411764705883 0.3912941176470588
Q9C8G9 Q54VC1 0.788 0.31129411764705883
Q9C8G9 Q92887 0.795235294117647 0.49664705882352944
Q9C8G9 O60706 0.7201764705882353 0.5456470588235294
Q9C8G9 Q5F364 0.8002941176470588 0.5152941176470589
Q9C8G9 P70170 0.7129411764705882 0.5521764705882353
Q9C8G9 P06795 0.7185882352941176 0.30217647058823527
Q9C8G9 P34713 0.7690588235294118 0.2711176470588236
Q9SKX0 Q54P13 0.7836470588235294 0.4541176470588235
Q9SKX0 Q54VC1 0.8108235294117647 0.3907058823529411
Q9SKX0 Q92887 0.8308235294117647 0.6467647058823529
Q9SKX0 O60706 0.7928823529411765 0.6550588235294117
Q9SKX0 Q5F364 0.8086470588235294 0.6621176470588235
Q9SKX0 P70170 0.7863529411764706 0.6551176470588236
Q9SKX0 P06795 0.7459411764705882 0.3737058823529412
Q9SKX0 P34713 0.7751764705882354 0.33852941176470586
Q54P13 Q54VC1 0.8086470588235294 0.4774117647058823
Q54P13 Q92887 0.8209411764705883 0.5455882352941177
Q54P13 O60706 0.7925882352941176 0.5287058823529411
Q54P13 Q5F364 0.8236470588235294 0.5303529411764706
Q54P13 P70170 0.776235294117647 0.5264117647058824
Q54P13 P06795 0.712764705882353 0.30617647058823527
Q54P13 P34713 0.7403529411764707 0.31876470588235295
Q54VC1 Q92887 0.8220000000000001 0.4060588235294118
Q54VC1 O60706 0.8111176470588235 0.4534117647058824
Q54VC1 Q5F364 0.8015882352941177 0.3968235294117647
Q54VC1 P70170 0.8107647058823529 0.45005882352941173
Q54VC1 P06795 0.7452941176470589 0.391
Q54VC1 P34713 0.7636470588235293 0.43652941176470583
Q92887 O60706 0.8409411764705883 0.7394705882352941
Q92887 Q5F364 0.8612352941176471 0.7580588235294118
Q92887 P70170 0.8289411764705883 0.7288235294117646
Q92887 P06795 0.7130000000000001 0.3058823529411765
Q92887 P34713 0.7414117647058823 0.3008235294117647
O60706 Q5F364 0.8812941176470588 0.7184705882352942
O60706 P70170 0.9715882352941176 0.9185294117647059
O60706 P06795 0.7164705882352942 0.34535294117647064
O60706 P34713 0.7208823529411765 0.32782352941176474
Q5F364 P70170 0.8744117647058823 0.7150000000000001
Q5F364 P06795 0.7287058823529412 0.3372352941176471
Q5F364 P34713 0.7373529411764705 0.3193529411764706
P70170 P06795 0.7205294117647059 0.34235294117647064
P70170 P34713 0.7184705882352942 0.3194117647058824
P06795 P34713 0.8777058823529412 0.6739999999999999
Q04399 P43561 0.5763529411764705 0.522764705882353
Q04399 Q69HT9 0.6011176470588235 0.37382352941176467
Q04399 Q9ZPY2 0.6985294117647058 0.5180588235294117
Q04399 Q949X9 0.6065294117647059 0.4374117647058824
Q04399 Q47452 0.6532941176470588 0.35205882352941176
P43561 Q69HT9 0.4722352941176471 0.21729411764705886
P43561 Q9ZPY2 0.6603529411764706 0.4028235294117647
P43561 Q949X9 0.487 0.2625294117647059
P43561 Q47452 0.46405882352941175 0.3221176470588235
Q69HT9 Q9ZPY2 0.6289411764705882 0.3624705882352941
Q69HT9 Q949X9 0.600235294117647 0.5257058823529412
Q69HT9 Q47452 0.7495882352941177 0.31599999999999995
Q9ZPY2 Q949X9 0.5568235294117647 0.393
Q9ZPY2 Q47452 0.6728823529411765 0.46082352941176474
Q949X9 Q47452 0.5602941176470588 0.3552352941176471
Q5EAK6 Q23977 0.22276470588235298 0.1272352941176471
Q5EAK6 P27636 0.25564705882352945 0.11317647058823532
Q5EAK6 P43568 0.18794117647058828 0.18794117647058828
Q5EAK6 Q9C8M5 0.2354705882352941 0.20611764705882352
Q5EAK6 F4HYG2 0.24735294117647055 0.24735294117647055
Q5EAK6 Q552C1 0.23076470588235298 0.21499999999999997
Q5EAK6 Q54L81 0.19558823529411762 0.19135294117647061
Q5EAK6 Q6NTJ3 0.21623529411764708 0.19258823529411762
Q5EAK6 Q6NU98 0.2028823529411765 0.1715882352941176
Q5EAK6 Q86TW2 0.2374705882352941 0.16517647058823526
Q5EAK6 Q15349 0.24488235294117644 0.1878823529411765
Q5EAK6 Q5F3L1 0.25558823529411767 0.17000000000000004
Q5EAK6 E1C2I2 0.2084117647058824 0.2084117647058824
Q5EAK6 P11837 0.23617647058823532 0.1733529411764706
Q5EAK6 Q5BCU8 0.23664705882352943 0.17947058823529416
Q5EAK6 Q32PP3 0.20247058823529407 0.17752941176470594
Q5EAK6 Q49GP3 0.27670588235294113 0.27670588235294113
Q5EAK6 Q8CFH6 0.2154117647058823 0.15641176470588236
Q5EAK6 Q9Z0G2 0.2147058823529412 0.18470588235294116
Q5EAK6 Q84V18 0.19494117647058828 0.13488235294117645
Q5EAK6 Q09488 0.22552941176470587 0.19223529411764706
Q5EAK6 Q9Y1J3 0.22529411764705887 0.12770588235294122
Q23977 P27636 0.7102352941176471 0.13582352941176468
Q23977 P43568 0.4931764705882353 0.16023529411764703
Q23977 Q9C8M5 0.5314705882352941 0.057941176470588274
Q23977 F4HYG2 0.5084705882352941 0
Q23977 Q552C1 0.41723529411764704 0
Q23977 Q54L81 0.5371764705882354 0.17894117647058827
Q23977 Q6NTJ3 0.23952941176470588 0.07535294117647062
Q23977 Q6NU98 0.5182352941176471 0.1485882352941177
Q23977 Q86TW2 0.19805882352941173 0.03605882352941181
Q23977 Q15349 0.5706470588235294 0.13335294117647056
Q23977 Q5F3L1 0.5625882352941176 0.24617647058823533
Q23977 E1C2I2 0.20352941176470585 0.09776470588235298
Q23977 P11837 0.5416470588235294 0.372
Q23977 Q5BCU8 0.5022352941176471 0.18505882352941172
Q23977 Q32PP3 0.5319411764705883 0.14747058823529413
Q23977 Q49GP3 0.23129411764705887 0.07817647058823529
Q23977 Q8CFH6 0.521235294117647 0.25835294117647056
Q23977 Q9Z0G2 0.3915882352941177 0.08170588235294118
Q23977 Q84V18 0.5052941176470589 0.2725882352941177
Q23977 Q09488 0.39541176470588235 0.06358823529411761
Q23977 Q9Y1J3 0.5613529411764706 0.17964705882352938
P27636 P43568 0.48588235294117643 0.06558823529411761
P27636 Q9C8M5 0.49864705882352944 0
P27636 F4HYG2 0.47211764705882353 0
P27636 Q552C1 0.45052941176470584 0.048411764705882376
P27636 Q54L81 0.47282352941176475 0.07676470588235296
P27636 Q6NTJ3 0.23164705882352943 0.09164705882352941
P27636 Q6NU98 0.5525882352941176 0.09288235294117642
P27636 Q86TW2 0.23252941176470587 0
P27636 Q15349 0.5587647058823529 0.1432941176470588
P27636 Q5F3L1 0.5407058823529411 0.1628235294117647
P27636 E1C2I2 0.23335294117647054 0.10664705882352943
P27636 P11837 0.536235294117647 0.2607647058823529
P27636 Q5BCU8 0.6072941176470588 0.2891176470588235
P27636 Q32PP3 0.572764705882353 0.08294117647058818
P27636 Q49GP3 0.34882352941176475 0.050705882352941156
P27636 Q8CFH6 0.5541764705882353 0.2117058823529412
P27636 Q9Z0G2 0.4235882352941176 0.05141176470588238
P27636 Q84V18 0.5244705882352941 0.07276470588235295
P27636 Q09488 0.4587058823529412 0
P27636 Q9Y1J3 0.5726470588235294 0.15664705882352936
P43568 Q9C8M5 0.49782352941176466 0.36664705882352944
P43568 F4HYG2 0.48658823529411765 0.10682352941176465
P43568 Q552C1 0.3141764705882353 0.15247058823529414
P43568 Q54L81 0.4992941176470588 0.4108235294117647
P43568 Q6NTJ3 0.2137058823529412 0.2137058823529412
P43568 Q6NU98 0.5309411764705882 0.5309411764705882
P43568 Q86TW2 0.2028823529411765 0.2028823529411765
P43568 Q15349 0.4872352941176471 0.28394117647058825
P43568 Q5F3L1 0.5378235294117647 0.2655882352941177
P43568 E1C2I2 0.2249411764705882 0.2249411764705882
P43568 P11837 0.47458823529411764 0.16211764705882348
P43568 Q5BCU8 0.46329411764705886 0.18447058823529416
P43568 Q32PP3 0.5518235294117647 0.5518235294117647
P43568 Q49GP3 0.2031764705882353 0.12194117647058822
P43568 Q8CFH6 0.4453529411764706 0.15752941176470592
P43568 Q9Z0G2 0.3739411764705882 0.3739411764705882
P43568 Q84V18 0.5465882352941176 0.21411764705882352
P43568 Q09488 0.3398823529411765 0.25535294117647056
P43568 Q9Y1J3 0.5034705882352941 0.3176470588235294
Q9C8M5 F4HYG2 0.6267647058823529 0.2339411764705882
Q9C8M5 Q552C1 0.36529411764705877 0.17723529411764705
Q9C8M5 Q54L81 0.7025294117647058 0.4302941176470588
Q9C8M5 Q6NTJ3 0.28894117647058826 0.13164705882352945
Q9C8M5 Q6NU98 0.5341764705882353 0.3612352941176471
Q9C8M5 Q86TW2 0.2267058823529412 0.2267058823529412
Q9C8M5 Q15349 0.6390588235294118 0.33235294117647063
Q9C8M5 Q5F3L1 0.6101764705882353 0.25611764705882356
Q9C8M5 E1C2I2 0.28864705882352937 0.1442941176470588
Q9C8M5 P11837 0.5359411764705883 0.0611176470588235
Q9C8M5 Q5BCU8 0.5551176470588235 0.01864705882352946
Q9C8M5 Q32PP3 0.5388235294117647 0.3789411764705882
Q9C8M5 Q49GP3 0.25888235294117645 0.16729411764705882
Q9C8M5 Q8CFH6 0.49858823529411767 0.031588235294117695
Q9C8M5 Q9Z0G2 0.4328235294117647 0.2790588235294118
Q9C8M5 Q84V18 0.5204117647058824 0.19770588235294118
Q9C8M5 Q09488 0.3674705882352941 0.28800000000000003
Q9C8M5 Q9Y1J3 0.7041176470588235 0.2647647058823529
F4HYG2 Q552C1 0.3702941176470588 0.29094117647058826
F4HYG2 Q54L81 0.7071764705882353 0.15494117647058825
F4HYG2 Q6NTJ3 0.2687647058823529 0.17170588235294115
F4HYG2 Q6NU98 0.5171764705882353 0.10258823529411765
F4HYG2 Q86TW2 0.19217647058823528 0.15323529411764703
F4HYG2 Q15349 0.6000588235294118 0.16041176470588236
F4HYG2 Q5F3L1 0.6699411764705883 0.06005882352941172
F4HYG2 E1C2I2 0.263 0.17800000000000005
F4HYG2 P11837 0.49235294117647055 0
F4HYG2 Q5BCU8 0.4631764705882353 0
F4HYG2 Q32PP3 0.502764705882353 0.11217647058823532
F4HYG2 Q49GP3 0.25041176470588233 0.25041176470588233
F4HYG2 Q8CFH6 0.5135882352941177 0
F4HYG2 Q9Z0G2 0.33476470588235296 0.18594117647058828
F4HYG2 Q84V18 0.5177647058823529 0.017529411764705904
F4HYG2 Q09488 0.34199999999999997 0.24417647058823533
F4HYG2 Q9Y1J3 0.549235294117647 0.010117647058823565
Q552C1 Q54L81 0.35805882352941176 0.14964705882352947
Q552C1 Q6NTJ3 0.2357058823529412 0.03676470588235292
Q552C1 Q6NU98 0.4233529411764706 0.14411764705882357
Q552C1 Q86TW2 0.20347058823529407 0.12229411764705878
Q552C1 Q15349 0.37582352941176467 0.20311764705882351
Q552C1 Q5F3L1 0.3524117647058823 0.14864705882352947
Q552C1 E1C2I2 0.236 0.07670588235294118
Q552C1 P11837 0.4555882352941176 0.0523529411764706
Q552C1 Q5BCU8 0.3877058823529411 0.03964705882352937
Q552C1 Q32PP3 0.4294117647058824 0.1480588235294118
Q552C1 Q49GP3 0.24335294117647055 0.17229411764705882
Q552C1 Q8CFH6 0.3742352941176471 0.0010588235294117787
Q552C1 Q9Z0G2 0.2664705882352941 0.13641176470588234
Q552C1 Q84V18 0.42747058823529416 0.08082352941176474
Q552C1 Q09488 0.3486470588235294 0.25241176470588234
Q552C1 Q9Y1J3 0.3421176470588235 0.07599999999999996
Q54L81 Q6NTJ3 0.21711764705882353 0.11499999999999999
Q54L81 Q6NU98 0.5615294117647058 0.40941176470588236
Q54L81 Q86TW2 0.16900000000000004 0.16900000000000004
Q54L81 Q15349 0.6786470588235294 0.34605882352941175
Q54L81 Q5F3L1 0.7035882352941176 0.36088235294117643
Q54L81 E1C2I2 0.23282352941176465 0.15200000000000002
Q54L81 P11837 0.53 0.1390588235294118
Q54L81 Q5BCU8 0.4962352941176471 0.14082352941176468
Q54L81 Q32PP3 0.5540588235294117 0.41747058823529415
Q54L81 Q49GP3 0.243 0.11452941176470588
Q54L81 Q8CFH6 0.5257058823529412 0.12811764705882356
Q54L81 Q9Z0G2 0.35158823529411765 0.2514705882352941
Q54L81 Q84V18 0.5270588235294118 0.3251764705882353
Q54L81 Q09488 0.3631764705882353 0.2514705882352941
Q54L81 Q9Y1J3 0.6218235294117647 0.37235294117647055
Q6NTJ3 Q6NU98 0.21711764705882353 0.1780588235294117
Q6NTJ3 Q86TW2 0.3509411764705882 0.06058823529411761
Q6NTJ3 Q15349 0.2777647058823529 0.14623529411764702
Q6NTJ3 Q5F3L1 0.2247058823529412 0.0934117647058823
Q6NTJ3 E1C2I2 0.8822941176470588 0.8044117647058824
Q6NTJ3 P11837 0.21499999999999997 0.18229411764705883
Q6NTJ3 Q5BCU8 0.2740588235294118 0.2740588235294118
Q6NTJ3 Q32PP3 0.21588235294117653 0.17023529411764704
Q6NTJ3 Q49GP3 0.2452352941176471 0.14741176470588235
Q6NTJ3 Q8CFH6 0.258235294117647 0.2525294117647059
Q6NTJ3 Q9Z0G2 0.5225882352941176 0.3327058823529412
Q6NTJ3 Q84V18 0.21076470588235297 0.050764705882352934
Q6NTJ3 Q09488 0.2084117647058824 0.134235294117647
Q6NTJ3 Q9Y1J3 0.23705882352941177 0.0588823529411765
Q6NU98 Q86TW2 0.1971176470588235 0.1971176470588235
Q6NU98 Q15349 0.577 0.3078235294117647
Q6NU98 Q5F3L1 0.5738823529411765 0.271235294117647
Q6NU98 E1C2I2 0.20329411764705885 0.20329411764705885
Q6NU98 P11837 0.5374117647058824 0.12882352941176467
Q6NU98 Q5BCU8 0.5468235294117647 0.16647058823529415
Q6NU98 Q32PP3 0.8817058823529411 0.8817058823529411
Q6NU98 Q49GP3 0.17600000000000005 0.13535294117647056
Q6NU98 Q8CFH6 0.5275882352941177 0.1517647058823529
Q6NU98 Q9Z0G2 0.3428823529411764 0.3428823529411764
Q6NU98 Q84V18 0.6214117647058823 0.236
Q6NU98 Q09488 0.4571764705882353 0.28370588235294114
Q6NU98 Q9Y1J3 0.5828823529411764 0.280235294117647
Q86TW2 Q15349 0.18970588235294117 0.1856470588235294
Q86TW2 Q5F3L1 0.20747058823529407 0.11752941176470588
Q86TW2 E1C2I2 0.35458823529411765 0.07994117647058818
Q86TW2 P11837 0.2181764705882353 0.051000000000000045
Q86TW2 Q5BCU8 0.2086470588235294 0.03652941176470592
Q86TW2 Q32PP3 0.21082352941176474 0.21082352941176474
Q86TW2 Q49GP3 0.21011764705882352 0.1705882352941176
Q86TW2 Q8CFH6 0.20399999999999996 0.07205882352941173
Q86TW2 Q9Z0G2 0.36505882352941177 0.19247058823529417
Q86TW2 Q84V18 0.20899999999999996 0.13194117647058823
Q86TW2 Q09488 0.22882352941176476 0.22882352941176476
Q86TW2 Q9Y1J3 0.18905882352941172 0.1019411764705882
Q15349 Q5F3L1 0.7007058823529412 0.42623529411764705
Q15349 E1C2I2 0.2515294117647059 0.17205882352941182
Q15349 P11837 0.554470588235294 0.18570588235294117
Q15349 Q5BCU8 0.5741176470588235 0.1788823529411765
Q15349 Q32PP3 0.5722352941176471 0.31470588235294117
Q15349 Q49GP3 0.21411764705882352 0.1936470588235294
Q15349 Q8CFH6 0.5843529411764705 0.17041176470588237
Q15349 Q9Z0G2 0.371 0.1894117647058824
Q15349 Q84V18 0.5508235294117647 0.2727647058823529
Q15349 Q09488 0.4341176470588235 0.2592941176470588
Q15349 Q9Y1J3 0.6370588235294118 0.3488823529411764
Q5F3L1 E1C2I2 0.25064705882352944 0.12770588235294122
Q5F3L1 P11837 0.5271764705882354 0.27088235294117646
Q5F3L1 Q5BCU8 0.5492941176470588 0.18676470588235294
Q5F3L1 Q32PP3 0.5659411764705882 0.27670588235294113
Q5F3L1 Q49GP3 0.22764705882352942 0.14611764705882357
Q5F3L1 Q8CFH6 0.635 0.19429411764705884
Q5F3L1 Q9Z0G2 0.358764705882353 0.13282352941176467
Q5F3L1 Q84V18 0.5576470588235294 0.3779411764705882
Q5F3L1 Q09488 0.4052941176470588 0.19929411764705884
Q5F3L1 Q9Y1J3 0.6184117647058823 0.37041176470588233
E1C2I2 P11837 0.2347058823529412 0.1971764705882353
E1C2I2 Q5BCU8 0.27647058823529413 0.27647058823529413
E1C2I2 Q32PP3 0.1964117647058824 0.1964117647058824
E1C2I2 Q49GP3 0.22688235294117642 0.16194117647058826
E1C2I2 Q8CFH6 0.2617647058823529 0.2617647058823529
E1C2I2 Q9Z0G2 0.5238823529411765 0.3279411764705882
E1C2I2 Q84V18 0.2169411764705882 0.08270588235294118
E1C2I2 Q09488 0.2191764705882353 0.16241176470588237
E1C2I2 Q9Y1J3 0.24605882352941177 0.08599999999999997
P11837 Q5BCU8 0.6254117647058823 0.31023529411764705
P11837 Q32PP3 0.5545294117647059 0.13405882352941179
P11837 Q49GP3 0.2099411764705882 0.1538235294117647
P11837 Q8CFH6 0.5160588235294118 0.398
P11837 Q9Z0G2 0.37888235294117645 0.10652941176470587
P11837 Q84V18 0.5352941176470588 0.25
P11837 Q09488 0.4545882352941176 0.017588235294117682
P11837 Q9Y1J3 0.588764705882353 0.2322352941176471
Q5BCU8 Q32PP3 0.5808823529411764 0.16017647058823525
Q5BCU8 Q49GP3 0.2687647058823529 0.11852941176470588
Q5BCU8 Q8CFH6 0.5507647058823529 0.3409411764705882
Q5BCU8 Q9Z0G2 0.4178235294117647 0.15464705882352936
Q5BCU8 Q84V18 0.5287058823529411 0.11376470588235299
Q5BCU8 Q09488 0.46305882352941174 0.04276470588235293
Q5BCU8 Q9Y1J3 0.6112352941176471 0.1863529411764706
Q32PP3 Q49GP3 0.18605882352941172 0.12082352941176466
Q32PP3 Q8CFH6 0.5229411764705882 0.16147058823529414
Q32PP3 Q9Z0G2 0.35082352941176476 0.35082352941176476
Q32PP3 Q84V18 0.6322941176470589 0.2312352941176471
Q32PP3 Q09488 0.46911764705882353 0.29317647058823526
Q32PP3 Q9Y1J3 0.5981176470588235 0.2871176470588235
Q49GP3 Q8CFH6 0.27441176470588236 0.1265294117647059
Q49GP3 Q9Z0G2 0.24894117647058822 0.17117647058823526
Q49GP3 Q84V18 0.21911764705882353 0.0944117647058823
Q49GP3 Q09488 0.2981176470588235 0.1841176470588235
Q49GP3 Q9Y1J3 0.2074117647058824 0.07982352941176474
Q8CFH6 Q9Z0G2 0.3496470588235294 0.13135294117647056
Q8CFH6 Q84V18 0.49205882352941177 0.1355294117647059
Q8CFH6 Q09488 0.45052941176470584 0.03535294117647059
Q8CFH6 Q9Y1J3 0.5427058823529411 0.1568235294117647
Q9Z0G2 Q84V18 0.3934705882352941 0.08182352941176474
Q9Z0G2 Q09488 0.31747058823529417 0.27
Q9Z0G2 Q9Y1J3 0.42670588235294116 0.11770588235294122
Q84V18 Q09488 0.43247058823529416 0.18323529411764705
Q84V18 Q9Y1J3 0.5540588235294117 0.3174117647058824
Q09488 Q9Y1J3 0.4411176470588235 0.10252941176470587
Q8L7S8 Q9LU46 0.7446470588235294 0.244764705882353
Q41782 Q41874 0.6464117647058824 0.6021176470588235
Q41782 P42271 0.8285294117647058 0.8285294117647058
Q41782 Q9VRX3 0.787235294117647 0.787235294117647
Q41782 P09734 0.8165882352941176 0.8165882352941176
Q41782 P53378 0.8171764705882353 0.777
Q41782 P0A031 0.4221176470588235 0.3955882352941177
Q41782 P38558 0.8274705882352942 0.807235294117647
Q41782 Q9LXJ0 0.4053529411764706 0.2684705882352941
Q41782 Q55AR3 0.8501176470588235 0.806470588235294
Q41782 Q9GPZ7 0.39217647058823535 0.3018823529411765
Q41782 O29685 0.4555882352941176 0.42770588235294116
Q41782 O29715 0.4085882352941177 0.39664705882352946
Q41782 P13602 0.921 0.921
Q41782 Q9UJT1 0.8180000000000001 0.7660588235294118
Q41782 Q71U36 0.8594117647058823 0.8594117647058823
Q41782 P09643 0.6271764705882352 0.3286470588235294
Q41782 P08070 0.819764705882353 0.819764705882353
Q41782 P24634 0.8007647058823529 0.8007647058823529
Q41782 P18695 0.8565882352941177 0.8294705882352942
Q41782 Q9R1K7 0.8124117647058824 0.802235294117647
Q41782 P68368 0.8505882352941176 0.8505882352941176
Q41782 Q39582 0.8418235294117646 0.7865882352941176
Q41782 P34475 0.8322941176470589 0.8029411764705883
Q41782 P12456 0.9217647058823529 0.8971176470588236
Q41874 P42271 0.7018235294117647 0.6259411764705882
Q41874 Q9VRX3 0.5897058823529412 0.5897058823529412
Q41874 P09734 0.5587058823529412 0.5587058823529412
Q41874 P53378 0.6247647058823529 0.6247647058823529
Q41874 P0A031 0.39370588235294113 0.31982352941176473
Q41874 P38558 0.8551764705882353 0.6480588235294118
Q41874 Q9LXJ0 0.38317647058823534 0.21847058823529408
Q41874 Q55AR3 0.6630588235294117 0.5845882352941176
Q41874 Q9GPZ7 0.40388235294117647 0.22329411764705887
Q41874 O29685 0.42070588235294115 0.34382352941176475
Q41874 O29715 0.39441176470588235 0.29770588235294115
Q41874 P13602 0.642235294117647 0.6097058823529411
Q41874 Q9UJT1 0.5639411764705882 0.5639411764705882
Q41874 Q71U36 0.5824705882352941 0.5824705882352941
Q41874 P09643 0.5522941176470588 0.4681764705882353
Q41874 P08070 0.5904705882352941 0.5904705882352941
Q41874 P24634 0.5651176470588235 0.5651176470588235
Q41874 P18695 0.6736470588235295 0.6062941176470589
Q41874 Q9R1K7 0.5907058823529412 0.5907058823529412
Q41874 P68368 0.577 0.5721176470588235
Q41874 Q39582 0.7070588235294117 0.6204705882352941
Q41874 P34475 0.5781176470588235 0.5781176470588235
